"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B23AC2A53","GRA","10/17/2017 8:34:12 PM","18","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/17/2017 10:37:42 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/17/2017 10:38:17 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/17/2017 10:39:38 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/17/2017 10:41:26 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/17/2017 10:41:27 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/18/2017 6:30:56 AM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/18/2017 6:30:57 AM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 9:48:21 AM","B4","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 9:48:22 AM","B4","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 11:40:23 AM","16","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 11:40:23 AM","18","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 11:40:24 AM","12","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 11:40:24 AM","14","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:24 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:25 PM","08","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:48 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:49 PM","06","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:55 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:44:56 PM","04","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 2:49:43 PM","02","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","GRA","10/20/2017 3:00:36 PM","A2","150","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","ICH","10/11/2017 9:24:39 AM","07","110","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"384.3B23AC2A53","ICH","10/11/2017 9:25:31 AM","06","110","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"384.3B23AC2A53","ICH","10/11/2017 9:26:47 AM","03","110","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"384.3B23AC2A53","ICH","10/11/2017 9:26:48 AM","03","110","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"384.3B23AC2A53","ICH","10/11/2017 9:27:17 AM","01","110","Steelhead","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"384.3B23AC2A53","JDALD1","10/2/2017 3:06:45 PM","NA","0","Steelhead","Wild Fish or Natural Production","Passive Recapture","Intra-Dam Release Site","","","1"
"384.3B23AC2A53","LGR","4/23/2014 8:14:00 AM","NA","0","Steelhead","Wild Fish or Natural Production","Mark","Dam","LGRRRR","4/24/2014 7:00:00 AM","1"
"384.3B23AC2A53","LGRLDR","10/20/2017 9:41:10 AM","NA","0","Steelhead","Wild Fish or Natural Production","Recapture","Intra-Dam Release Site","LGRLDR","10/20/2017 9:41:10 AM","1"
"384.3B23AC2A53","LMA","10/12/2017 8:28:31 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:28:32 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:28:40 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:16 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:17 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:22 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:23 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:31 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:32 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:33 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:31:34 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:47 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:48 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:50 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:51 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:52 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:53 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:32:54 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:02 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:03 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:04 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:05 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:06 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:07 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:08 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:33:09 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:17 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:18 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:21 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:22 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:23 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:24 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:29 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:30 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:37 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 8:44:38 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:30 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:31 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:32 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:33 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:39 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:03:40 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:08:42 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:08:43 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:38 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:39 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:54 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:55 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:56 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:57 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:58 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:09:59 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:00 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:01 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:02 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:03 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:11 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:12 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:10:13 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:11:29 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:11:32 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:13:23 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:13:24 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:13:25 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:13:26 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:13:27 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:34 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:35 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:36 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:37 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:38 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:39 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:50 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:51 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:52 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:53 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:54 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:55 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:56 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:57 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:58 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:14:59 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:00 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:04 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:05 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:06 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:07 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:08 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:09 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:10 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:35 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:36 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:37 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:38 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:39 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:40 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:41 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:42 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:43 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:44 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:55 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:56 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:57 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:58 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:15:59 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:21 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:22 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:23 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:43 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:44 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:45 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:46 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:47 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:58 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:16:59 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:17:57 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:17:58 PM","03","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"384.3B23AC2A53","LMA","10/12/2017 9:18:04 PM","04","100","Steelhead","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
