"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B239C497B","BO2","9/22/2013 7:19:10 AM","10","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:19:21 AM","0E","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:22:31 AM","0C","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:22:40 AM","0A","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:22:49 AM","08","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:22:50 AM","08","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:26:26 AM","05","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:28:26 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO2","9/22/2013 7:30:06 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:34:04 AM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:39:32 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:39:33 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:42:45 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:45:02 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BO4","9/22/2013 8:45:03 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","BONAFF","9/21/2013 8:38:00 AM","NA","0","Steelhead","Unknown","Mark","Intra-Dam Release Site","COLR3","9/21/2013 1:32:00 PM","1"
"384.3B239C497B","GRA","10/15/2013 2:35:50 PM","16","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 2:35:50 PM","18","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 2:35:51 PM","12","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 2:35:51 PM","14","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 3:47:23 PM","08","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 3:48:04 PM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 3:48:53 PM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","GRA","10/15/2013 3:51:30 PM","01","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","ICH","10/8/2013 9:43:32 PM","0F","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/8/2013 9:43:33 PM","0F","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/8/2013 9:43:41 PM","0D","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/8/2013 9:44:07 PM","0B","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/8/2013 9:46:46 PM","09","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/8/2013 9:46:47 PM","09","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:03:26 AM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:03:27 AM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:04:05 AM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:06:10 AM","03","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:07:15 AM","01","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","ICH","10/9/2013 10:07:16 AM","01","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239C497B","MC1","10/7/2013 8:32:10 AM","11","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:34:14 AM","0F","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:34:15 AM","0F","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:38:00 AM","0D","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:41:47 AM","09","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:41:48 AM","09","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:43:50 AM","07","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 8:48:15 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:08:41 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:08:42 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:08:49 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:08:50 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:08:51 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:15:00 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:15:05 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:15:06 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:18:19 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:18:20 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:18:22 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:18:23 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:24:28 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:24:29 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:24:59 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:25:00 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","MC1","10/7/2013 10:25:04 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","SC1","3/12/2014 3:00:45 PM","B1","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239C497B","SC1","3/12/2014 3:01:45 PM","B1","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239C497B","TD1","9/29/2013 12:49:39 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","TD1","9/29/2013 12:49:45 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239C497B","TD1","9/29/2013 12:49:46 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 7:15:10 AM","17","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 7:15:11 AM","17","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 7:15:31 AM","13","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 7:15:35 AM","11","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 8:15:57 AM","36","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 8:15:57 AM","38","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 8:15:58 AM","32","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 8:15:58 AM","34","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:03:16 AM","0F","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:03:17 AM","0F","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:03:21 AM","0D","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:08:18 AM","0B","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:08:19 AM","0B","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:08:23 AM","09","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:08:24 AM","09","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:08:30 AM","07","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:16:54 AM","05","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:20:09 AM","03","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO3","9/29/2013 9:20:10 AM","03","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:06:20 AM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:06:21 AM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:13:42 AM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:16:02 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:16:03 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BO4","9/29/2013 10:18:48 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","BONAFF","9/28/2013 8:47:00 AM","NA","0","Steelhead","Unknown","Mark","Intra-Dam Release Site","COLR3","9/28/2013 2:30:00 PM","1"
"384.3B239D3254","BONAFF","9/29/2013 8:21:00 AM","NA","0","Steelhead","Unknown","Recapture","Intra-Dam Release Site","COLR3","9/29/2013 2:00:00 PM","1"
"384.3B239D3254","GRA","10/19/2013 12:26:50 PM","12","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 12:26:50 PM","14","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 12:26:50 PM","16","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 12:26:50 PM","18","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 1:34:54 PM","08","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 1:35:05 PM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 1:35:14 PM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","GRA","10/19/2013 1:36:19 PM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","ICH","10/11/2013 1:53:00 PM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3254","ICH","10/11/2013 1:53:01 PM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3254","ICH","10/11/2013 1:53:22 PM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3254","ICH","10/11/2013 1:55:27 PM","04","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3254","ICH","10/11/2013 1:55:43 PM","01","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3254","MC2","10/9/2013 3:27:35 PM","13","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:27:36 PM","13","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:28:27 PM","11","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:28:28 PM","11","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:30:36 PM","0E","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:32:33 PM","0D","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:32:34 PM","0D","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:35:46 PM","0B","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 3:41:27 PM","05","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:40 PM","03","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:41 PM","02","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:42 PM","02","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:43 PM","02","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:46 PM","01","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","MC2","10/9/2013 4:20:47 PM","01","120","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","SC1","3/18/2014 7:31:18 PM","B2","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3254","SC1","3/18/2014 7:32:19 PM","B2","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3254","TD1","10/4/2013 12:05:14 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","TD1","10/4/2013 12:05:15 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3254","TD1","10/4/2013 12:05:20 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 7:37:02 AM","18","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 7:37:30 AM","16","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 7:39:44 AM","14","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 7:40:45 AM","11","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 9:04:57 AM","32","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 9:04:57 AM","34","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 9:04:57 AM","36","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 9:04:57 AM","38","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:04:44 AM","10","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:08:31 AM","0D","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:08:32 AM","0D","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:10:15 AM","0C","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:12:11 AM","0A","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:12:12 AM","0A","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:13:56 AM","07","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:13:57 AM","07","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:17:13 AM","06","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:21:03 AM","04","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO3","10/1/2013 11:21:04 AM","04","110","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO4","10/1/2013 12:02:18 PM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO4","10/1/2013 12:07:06 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO4","10/1/2013 12:09:30 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BO4","10/1/2013 12:13:06 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","BONAFF","9/30/2013 8:17:00 AM","NA","0","Steelhead","Unknown","Mark","Intra-Dam Release Site","COLR3","9/30/2013 1:25:00 PM","1"
"384.3B239D3A75","GRA","10/23/2013 2:12:05 PM","12","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/23/2013 2:12:05 PM","14","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/23/2013 2:12:05 PM","16","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/23/2013 2:12:05 PM","18","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/24/2013 9:13:35 AM","08","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/24/2013 9:13:52 AM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/24/2013 9:16:17 AM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","GRA","10/24/2013 9:17:31 AM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:53:43 AM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:53:44 AM","07","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:54:44 AM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:57:46 AM","03","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:58:13 AM","01","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","ICH","10/15/2013 8:58:14 AM","01","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D3A75","MC1","10/10/2013 6:48:40 AM","12","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 6:52:57 AM","10","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 6:58:55 AM","0E","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 6:59:38 AM","0C","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 7:01:07 AM","0A","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 7:05:00 AM","08","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 7:12:03 AM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 8:26:34 AM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 8:26:40 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","MC1","10/10/2013 8:26:41 AM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","SC1","2/20/2014 9:16:01 PM","B5","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3A75","SC2","2/24/2014 4:56:21 AM","A4","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3A75","SC2","2/24/2014 4:56:29 AM","A3","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3A75","SC2","2/24/2014 4:56:34 AM","A2","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D3A75","TD1","10/3/2013 4:46:16 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","TD1","10/3/2013 4:46:21 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D3A75","TD1","10/3/2013 4:46:22 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:53:58 AM","10","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:57:11 AM","0E","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:57:25 AM","0C","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:59:26 AM","0A","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:59:39 AM","08","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 11:59:40 AM","08","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 12:00:00 PM","06","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 12:01:07 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 12:01:08 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO2","9/26/2013 12:09:34 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:28:35 PM","04","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:29:41 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:29:42 PM","03","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:30:58 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:30:59 PM","02","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:34:45 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BO4","9/26/2013 1:34:46 PM","01","100","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","BONAFF","9/25/2013 8:30:00 AM","NA","0","Steelhead","Unknown","Mark","Intra-Dam Release Site","COLR3","9/25/2013 2:51:00 PM","1"
"384.3B239D43B7","DRM","11/7/2013 8:39:48 PM","0A","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D43B7","DRM","11/7/2013 8:42:16 PM","05","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D43B7","DRM","11/7/2013 8:42:31 PM","04","100","Steelhead","Unknown","Observation","Instream Remote Detection System","","","1"
"384.3B239D43B7","GRA","3/27/2014 3:29:49 PM","12","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 3:29:49 PM","14","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 3:29:49 PM","16","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 3:29:49 PM","18","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:52:50 PM","07","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:52:57 PM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:52:58 PM","06","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:53:55 PM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:53:56 PM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:53:57 PM","04","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:54:59 PM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","GRA","3/27/2014 4:55:00 PM","02","140","Steelhead","Unknown","Observation","Adult Fishway","","","1"
"384.3B239D43B7","ICH","3/16/2014 7:59:42 AM","08","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D43B7","ICH","3/16/2014 7:59:43 AM","08","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D43B7","ICH","3/16/2014 8:00:51 AM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
"384.3B239D43B7","ICH","3/16/2014 8:00:52 AM","05","100","Steelhead","Unknown","Observation","Combined Dam Location","","","1"
