"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.3B2396C888","BO1","5/1/2016 6:32:15 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","BO1","5/1/2016 6:32:16 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","BO1","5/1/2016 6:36:32 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","BO1","5/1/2016 6:37:58 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","CLC","5/31/2016 1:48:16 AM","04","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","CLC","5/31/2016 1:48:46 AM","04","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","CLC","5/31/2016 3:37:31 AM","03","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","2"
"384.3B2396C888","CLWH","2/5/2013 8:48:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","CLEARC","3/19/2013 12:00:00 PM","1"
"384.3B2396C888","GOA","5/11/2016 6:03:53 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GOA","5/11/2016 6:03:54 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GOA","5/11/2016 6:03:55 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GOA","5/11/2016 6:03:57 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 11:30:49 AM","B4","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 12:27:31 PM","12","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 12:27:31 PM","14","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 12:27:31 PM","16","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 12:27:31 PM","18","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:47:40 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:47:41 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:47:54 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:47:55 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:48:57 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:48:58 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:49:44 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:49:45 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:52:30 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:52:40 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:52:45 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:52:49 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:54:17 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:54:18 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:54:29 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:54:40 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:54:41 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:56:01 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:56:19 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:58:24 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:58:25 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:58:34 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRA","5/15/2016 1:58:35 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:53:40 PM","B1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:53:40 PM","B2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:53:47 PM","11","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:53:49 PM","12","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:54:02 PM","81","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","GRJ","4/12/2013 1:54:02 PM","82","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396C888","ICH","5/9/2016 10:20:04 AM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:20:05 AM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:21:18 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:21:19 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:22:11 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:22:12 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:23:29 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:23:30 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","ICH","5/9/2016 10:23:31 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:35 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:36 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:37 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:38 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:39 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:07:40 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:28:59 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:29:00 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:29:01 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:31:22 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:31:23 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:31:24 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:31:25 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:36:57 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:36:58 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:36:59 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:00 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:01 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:02 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:13 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:14 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:15 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:16 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:17 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:37:18 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:24 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:25 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:26 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:34 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:35 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:36 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:37 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:38:38 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:39:02 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:39:03 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:39:04 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:39:10 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","LMA","5/10/2016 9:39:11 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:44:19 AM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:44:20 AM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:44:55 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:44:56 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:47:39 AM","0D","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:49:47 AM","0B","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:50:30 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:50:31 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:52:23 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:52:24 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:54:06 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:55:36 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 7:55:37 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:26 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:27 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:43 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:44 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:45 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:05:46 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:08 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:09 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:23 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:24 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:25 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:08:26 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:16:35 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:16:36 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:16:41 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","MC1","5/7/2016 10:16:42 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","SC1","7/13/2016 9:26:08 PM","B5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","SC1","7/13/2016 10:26:20 PM","B4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","SC1","7/14/2016 9:47:32 PM","B3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","SC2","7/13/2016 11:44:17 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"384.3B2396C888","TD1","5/3/2016 9:09:18 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","TD1","5/3/2016 9:09:19 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396C888","TD1","5/3/2016 9:09:22 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 1:55:17 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:01:28 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:01:29 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:01:44 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:01:59 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:02:00 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:02:01 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:05:03 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:05:04 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:05:13 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:05:14 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO2","6/5/2016 2:06:51 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:25:14 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:26:52 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:26:53 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:27:54 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:27:55 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:28:57 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","BO4","6/5/2016 4:28:58 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","CLWH","2/6/2013 8:43:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","CROOKR","3/20/2013 12:00:00 PM","1"
"384.3B2396FB4E","GOA","6/15/2016 7:32:30 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GOA","6/15/2016 7:32:31 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GOA","6/15/2016 7:32:32 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GOA","6/15/2016 7:32:33 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GOJ","4/18/2013 9:55:36 AM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396FB4E","GOJ","4/18/2013 9:55:37 AM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396FB4E","GOJ","4/18/2013 9:55:40 AM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396FB4E","GOJ","4/18/2013 9:55:42 AM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"384.3B2396FB4E","GRA","6/16/2016 3:41:06 AM","B4","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 4:43:37 AM","14","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 4:43:37 AM","16","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 4:43:37 AM","18","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 4:43:38 AM","12","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:11:29 PM","07","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:01 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:02 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:03 PM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:14 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:15 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:16 PM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:23 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:12:24 PM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:17:54 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:17:55 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","GRA","6/16/2016 1:19:46 PM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:03:10 PM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:03:11 PM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:03:12 PM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:03:47 PM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:03:48 PM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:05:31 PM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:05:32 PM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:05:44 PM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:05:45 PM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","ICH","6/13/2016 2:05:46 PM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"384.3B2396FB4E","LGRLDR","6/16/2016 10:00:00 AM","NA","0","Chinook","Hatchery Reared","Recapture","Intra-Dam Release Site","LGRLDR","6/16/2016 1:49:00 PM","1"
"384.3B2396FB4E","LMA","6/14/2016 12:18:06 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","LMA","6/14/2016 12:18:07 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","LMA","6/14/2016 12:18:13 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"384.3B2396FB4E","LMA","6/14/2016 12:18:14 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
