"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D774FB6","GRA","5/5/2013 10:38:31 AM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:10 AM","A1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:11 AM","A2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:19 AM","11","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:19 AM","12","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:28 AM","81","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","GRJ","4/28/2011 3:56:28 AM","82","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:01:51 PM","10","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:03:03 PM","0E","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:03:12 PM","0C","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:03:13 PM","0C","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:03:23 PM","0A","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","ICH","5/1/2013 6:03:24 PM","0A","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:27:26 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:27:27 PM","12","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:30:51 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:30:52 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:33:42 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:34:03 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:35:15 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:35:16 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:39:44 PM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:39:45 PM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:42:07 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:42:08 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 3:42:09 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 4:52:03 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 4:52:09 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MC1","4/30/2013 4:52:10 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:50:08 PM","01","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:50:12 PM","02","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:50:14 PM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:50:17 PM","04","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:13 PM","B1","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:13 PM","B2","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:13 PM","B3","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:14 PM","B4","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:27 PM","D1","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:27 PM","D2","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:27 PM","D3","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:52:28 PM","D4","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:53:25 PM","81","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:53:25 PM","82","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:53:25 PM","83","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","MCJ","5/6/2011 9:53:25 PM","84","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D774FB6","SC1","6/21/2013 1:14:20 PM","B2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D774FB6","SC2","6/21/2013 2:18:26 PM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D774FB6","TD1","4/28/2013 10:26:42 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","TD1","4/28/2013 10:26:43 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D774FB6","TD1","4/28/2013 10:26:46 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BCC","6/13/2011 8:53:37 AM","01","100","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","BCC","6/13/2011 8:53:38 AM","01","100","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:03:15 PM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:06:13 PM","0E","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:10:19 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:10:20 PM","0C","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:14:17 PM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:23:27 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:23:28 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:24:17 PM","06","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:26:34 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:27:21 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO2","4/25/2013 1:27:22 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:40:45 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:40:46 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:44:55 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:49:13 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:49:14 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","BO4","4/25/2013 2:51:27 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","CLWH","2/24/2011 9:16:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","REDP","3/28/2011 12:00:00 PM","1"
"3D9.1C2D775197","GRA","5/5/2013 3:25:37 PM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 3:25:37 PM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 3:25:37 PM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 3:25:37 PM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 4:22:26 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 4:22:52 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 4:24:30 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRA","5/5/2013 4:24:58 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:43:51 AM","A1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:43:51 AM","A2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:44:00 AM","C1","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:44:00 AM","C2","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:44:02 AM","91","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","GRJ","6/4/2011 5:44:02 AM","92","140","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:45:03 PM","08","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:45:04 PM","08","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:45:46 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:45:47 PM","05","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:47:12 PM","04","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:50:20 PM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","ICH","5/1/2013 12:50:21 PM","01","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:14:30 AM","11","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:16:00 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:16:01 AM","10","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:19:29 AM","0D","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:22:09 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:22:10 AM","0A","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:25:41 AM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:25:42 AM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:28:35 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 6:28:36 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 7:49:02 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 7:49:03 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","MC1","4/30/2013 7:49:09 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","REDP","6/13/2013 12:00:00 AM","NA","0","Chinook","Hatchery Reared","Recapture","Acclimation Pond","REDP","6/13/2013 12:00:00 AM","1"
"3D9.1C2D775197","SC1","5/21/2013 3:51:41 PM","B1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D775197","TD1","4/27/2013 1:18:43 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","TD1","4/27/2013 1:18:44 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","TD1","4/27/2013 1:18:45 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D775197","TD1","4/27/2013 1:18:49 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:09 PM","17","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:13 PM","15","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:18 PM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:19 PM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:25 PM","11","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 12:26:26 PM","11","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:08 PM","0F","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:09 PM","0F","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:13 PM","0D","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:23 PM","0B","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:30 PM","09","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:31 PM","09","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:34 PM","07","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:35 PM","07","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:39 PM","05","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:40 PM","05","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:46 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:02:47 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:26:21 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO3","5/3/2013 1:26:22 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:00:40 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:04:30 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:04:31 PM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:07:55 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:07:56 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:09:00 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","BO4","5/3/2013 2:09:01 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","CLWH","3/1/2011 1:32:00 PM","NA","0","Chinook","Hatchery Reared","Mark","Hatchery","CLEARC","3/25/2011 12:00:00 PM","1"
"3D9.1C2D77B044","GOJ","4/28/2011 8:00:14 PM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/28/2011 8:00:16 PM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/28/2011 8:00:20 PM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/28/2011 8:00:22 PM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:09 AM","A1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:09 AM","A2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:09 AM","A3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:09 AM","A4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:12 AM","11","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:12 AM","12","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GOJ","4/29/2011 3:39:13 AM","13","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 10:46:08 AM","12","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 10:46:08 AM","14","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 10:46:08 AM","16","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 10:46:08 AM","18","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 12:10:47 PM","08","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 12:11:02 PM","06","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 12:11:18 PM","04","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","GRA","5/12/2013 12:11:27 PM","02","140","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:47:11 AM","10","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:47:44 AM","0E","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:47:52 AM","0C","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:47:53 AM","0C","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:49:31 AM","0A","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","ICH","5/9/2013 11:49:32 AM","0A","100","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D9.1C2D77B044","KOOS","5/15/2013 2:43:00 PM","NA","0","Chinook","Hatchery Reared","Recapture","Hatchery","KOOS","6/27/2013 12:00:00 PM","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:50:20 AM","11","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:50:21 AM","11","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:53:23 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:53:24 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:56:03 AM","0D","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:58:44 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 5:58:45 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:01:45 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:01:46 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:04:05 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:04:06 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:05:22 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 6:05:23 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 7:26:15 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 7:26:16 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MC1","5/8/2013 7:26:31 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:35:52 PM","01","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:35:56 PM","02","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:35:59 PM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:36:02 PM","04","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:10 PM","B1","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:10 PM","B2","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:11 PM","B3","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:11 PM","B4","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:25 PM","D1","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:25 PM","D2","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:25 PM","D3","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:38:26 PM","D4","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:39:21 PM","81","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D77B044","MCJ","5/4/2011 12:39:21 PM","82","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
