"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2E082A54","GOA","5/9/2019 7:00:34 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GOA","5/9/2019 7:00:35 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 12:57:16 PM","B1","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 12:57:17 PM","B1","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 1:37:39 PM","18","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 1:37:40 PM","12","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 1:37:40 PM","14","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 1:37:40 PM","16","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:35:44 PM","08","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:35:45 PM","08","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:35:53 PM","06","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:35:54 PM","06","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:36:03 PM","04","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:36:04 PM","04","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:36:05 PM","04","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:36:29 PM","02","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:36:30 PM","02","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","GRA","5/11/2019 2:40:28 PM","A2","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:11:43 PM","10","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:11:44 PM","10","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:13:21 PM","0E","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:13:22 PM","0E","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:13:23 PM","0E","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:15:07 PM","0C","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:15:08 PM","0C","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:15:57 PM","0A","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:15:58 PM","0A","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","ICH","5/6/2019 12:15:59 PM","0A","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2E082A54","JO1","5/2/2019 6:48:25 AM","05","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO1","5/2/2019 6:48:26 AM","05","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO1","5/2/2019 6:50:04 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO2","4/26/2019 7:28:17 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO2","4/26/2019 7:28:18 AM","06","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO2","4/26/2019 7:28:27 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","JO2","4/26/2019 7:28:28 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LGR","4/12/2017 8:01:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Mark","Dam","LGRRBR","4/13/2017 10:00:00 AM","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:06 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:07 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:09 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:10 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:17 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:18 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:19 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:20 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:37 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:38 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:39 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:40 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:41 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:42 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:43 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:44 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:45 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:46 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:47 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:48 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:48 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:49 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:50 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:51 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:52 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:53 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:54 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:55 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:56 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:57 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:58 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:09:59 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:00 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:01 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:02 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:02 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:03 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:04 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:05 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:06 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:07 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:08 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:09 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:10 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:11 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:12 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:13 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:14 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:15 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:16 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:17 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:18 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:19 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:20 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:21 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:22 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:23 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:24 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:25 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:26 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:26 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:27 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:27 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:28 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:28 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:29 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:30 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:30 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:31 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:32 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:33 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:34 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:35 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:36 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:37 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:38 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:39 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:40 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:41 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:42 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:43 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:44 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:45 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:46 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:47 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:48 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:49 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:50 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:51 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:52 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:53 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:54 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:55 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:56 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:57 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:58 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:10:59 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:00 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:01 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:02 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:03 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:04 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:05 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:06 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:06 PM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:07 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:08 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:09 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:10 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:11 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:12 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:13 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:14 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:15 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:16 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:17 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:18 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:19 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:20 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:21 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:22 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:23 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2E082A54","LMA","5/7/2019 7:11:24 PM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
