"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D6.1D5953D28E","GRJ","6/23/2019 7:47:03 PM","53","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:18:39 AM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:18:40 AM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:07 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:08 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:16 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:17 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:25 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:26 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","ICH","9/6/2021 9:19:27 AM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5953D28E","JO1","9/1/2021 5:19:10 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","JO1","9/1/2021 5:31:52 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:00 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:08 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:09 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:10 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:11 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:12 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:13 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:19 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:20 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:15:21 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:18:25 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:18:26 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:18:28 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:18:29 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:18:30 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:25:32 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:25:36 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","LMA","9/7/2021 8:25:37 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:38:26 AM","11","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:39:11 AM","0F","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:43:43 AM","0D","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:45:34 AM","0B","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:45:48 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:45:49 AM","09","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:51:10 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:52:58 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 6:54:33 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 8:10:41 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","MC1","9/4/2021 8:10:44 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","SC1","10/25/2021 8:13:44 PM","B6","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5953D28E","SC2","10/25/2021 9:45:40 PM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5953D28E","TD1","9/1/2021 7:00:05 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5953D28E","TD1","9/1/2021 7:00:10 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:02:00 PM","18","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:34:02 PM","0D","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:34:03 PM","0D","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:34:09 PM","0B","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:34:14 PM","09","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:34:20 PM","07","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO3","9/8/2021 4:44:31 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:11:45 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:11:46 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:14:25 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:16:34 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:16:35 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","BO4","9/8/2021 5:18:29 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GOA","9/17/2021 11:14:22 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GOA","9/17/2021 11:14:23 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GOA","9/17/2021 11:14:24 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 3:22:28 PM","B3","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 3:53:30 PM","14","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 3:53:30 PM","16","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 3:53:30 PM","18","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 3:53:31 PM","12","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 4:46:21 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 4:46:22 PM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 4:50:08 PM","05","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 4:55:56 PM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 4:56:53 PM","01","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 5:05:08 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 5:05:16 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRA","9/19/2021 5:05:17 PM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","GRJ","6/4/2019 9:15:00 PM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 9:15:02 PM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 9:15:03 PM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 9:15:05 PM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:22:48 PM","A1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:22:48 PM","A2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:22:59 PM","C1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:22:59 PM","C2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:23:01 PM","91","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","GRJ","6/4/2019 10:23:01 PM","92","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:08:43 PM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:08:44 PM","07","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:08:58 PM","06","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:09:44 PM","04","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:10:14 PM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","ICH","9/14/2021 1:10:15 PM","01","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D59594543","JO1","9/11/2021 12:11:52 PM","08","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","JO1","9/11/2021 12:16:00 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","JO1","9/11/2021 12:16:01 PM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","LMA","9/16/2021 9:17:00 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","LMA","9/16/2021 9:17:01 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","LMA","9/16/2021 9:17:10 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","LMJ","6/8/2019 2:22:28 AM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 2:22:30 AM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 2:22:32 AM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:49 AM","A1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:49 AM","A2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:49 AM","A3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:49 AM","A4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:52 AM","31","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:52 AM","32","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 5:52:53 AM","33","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 6:35:55 AM","91","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 6:35:55 AM","92","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LMJ","6/8/2019 6:35:55 AM","93","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D59594543","LUGUAF","5/15/2019 8:00:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Acclimation Pond","LUGUAF","5/30/2019 9:00:00 AM","1"
"3D6.1D59594543","MC2","9/13/2021 10:32:16 AM","13","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:32:27 AM","11","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:32:54 AM","0F","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:33:03 AM","0D","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:35:05 AM","0B","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:35:57 AM","07","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 10:36:15 AM","05","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 11:07:26 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 11:07:27 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 11:07:28 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","MC2","9/13/2021 11:07:34 AM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","SC1","10/9/2021 8:24:01 PM","B6","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC1","10/24/2021 4:18:54 PM","B5","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC1","11/8/2021 6:45:35 PM","B4","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC2","10/9/2021 11:08:14 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC2","10/19/2021 12:05:38 AM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC2","10/19/2021 12:09:32 AM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC2","10/19/2021 1:05:48 AM","A6","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","SC2","11/8/2021 4:49:27 PM","A3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:42:56 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:42:57 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:42:58 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:42:59 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:43:00 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:43:01 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:45:26 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:48:30 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:48:31 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:48:51 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D59594543","TD1","9/10/2021 6:48:52 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 9:43:38 AM","17","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 9:43:53 AM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 9:43:54 AM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 9:43:59 AM","11","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 10:53:00 AM","28","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 10:53:01 AM","22","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 10:53:01 AM","24","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO3","8/31/2021 10:53:01 AM","26","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:16:30 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:16:31 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:18:18 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:18:19 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:20:19 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:20:20 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","BO4","8/31/2021 12:21:48 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D595951CA","GOA","9/9/2021 7:53:15 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
