"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003BDB4DA2","ICH","5/10/2018 9:23:06 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:23:07 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:23:31 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:23:32 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:24:07 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:24:18 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:24:19 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:34:36 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:36:09 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:36:54 AM","04","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:36:55 AM","04","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:38:25 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:38:26 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:39:28 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:39:29 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:02 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:03 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:17 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:18 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:19 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:30 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:44 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:47:45 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:57:07 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:58:57 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 9:58:58 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:00:02 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:00:03 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:00:34 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:00:35 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:28:11 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:28:59 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:29:00 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:29:11 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:29:22 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:29:23 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:29:24 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:37:30 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:37:31 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:37:38 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:37:39 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:03 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:04 AM","06","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:39 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:40 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:41 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:38:47 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:54:53 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:54:54 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:58:38 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:58:39 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:58:52 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 10:58:53 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:01:20 AM","02","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:01:21 AM","02","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:20:52 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:20:53 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:21:15 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:21:16 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:16 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:17 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:18 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:19 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:46 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:23:47 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:26:03 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:26:04 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:41:30 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:41:31 AM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:41:47 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:41:48 AM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:42:26 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:42:27 AM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:43:41 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:43:42 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 11:43:43 AM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:04:08 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:04:09 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:05:06 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:05:07 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:07:05 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:07:06 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:07:58 PM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:15:50 PM","07","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:15 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:16 PM","05","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:32 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:33 PM","03","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:54 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:55 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","ICH","5/10/2018 12:16:56 PM","01","110","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"3DD.003BDB4DA2","IHR","5/9/2018 9:56:00 AM","NA","0","Chinook","Unknown","Mark","Dam","SNAKE1","5/9/2018 12:13:00 PM","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:08 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:09 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:10 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:14 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:15 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 4:39:16 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 5:05:56 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 5:05:57 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","LMA","5/11/2018 5:06:09 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DA2","SC2","6/5/2018 11:30:01 AM","A5","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003BDB4DB7","GOA","5/9/2018 5:57:40 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GOA","5/9/2018 5:57:41 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GOA","5/9/2018 5:57:42 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GOA","5/9/2018 5:57:45 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GOA","5/9/2018 5:57:46 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 7:49:50 AM","B4","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 9:02:58 AM","12","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 9:02:58 AM","14","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 9:02:58 AM","16","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 9:02:58 AM","18","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:56:12 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:56:13 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:56:27 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:57:51 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:57:52 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:58:00 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 10:58:01 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 11:05:35 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 11:05:36 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","GRA","5/11/2018 11:05:37 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","IHR","5/7/2018 9:28:00 AM","NA","0","Chinook","Unknown","Mark","Dam","SNAKE1","5/7/2018 11:42:00 AM","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:38 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:39 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:40 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:44 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:45 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:46 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:47 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:48 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:49 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:50 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:51 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:25:52 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:26:59 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:00 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:01 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:11 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","LMA","5/8/2018 1:27:12 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DB7","SC2","5/30/2018 2:00:30 PM","A6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"3DD.003BDB4DC5","GOA","6/5/2018 10:57:40 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GOA","6/5/2018 10:57:41 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GOA","6/5/2018 10:57:43 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/7/2018 5:01:57 PM","B3","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/7/2018 5:41:51 PM","22","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/7/2018 5:41:51 PM","24","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/7/2018 5:41:51 PM","26","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/7/2018 5:41:51 PM","28","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:37:15 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:37:16 AM","08","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:37:27 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:37:28 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:37:29 AM","06","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:38:05 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:38:06 AM","04","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:38:48 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:38:49 AM","02","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","GRA","6/8/2018 9:45:13 AM","A2","150","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","IHR","5/14/2018 9:05:00 AM","NA","0","Chinook","Unknown","Mark","Dam","SNAKE1","5/14/2018 12:41:00 PM","1"
"3DD.003BDB4DC5","LGRLDR","6/8/2018 7:22:39 AM","NA","0","Chinook","Unknown","Recapture","Intra-Dam Release Site","LGRLDR","6/8/2018 7:22:39 AM","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:02 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:03 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:04 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:33 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:34 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:36 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:34:37 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:39:41 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:54:16 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:54:17 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","5/17/2018 5:54:24 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:38 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:39 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:40 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:49 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:50 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:51 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:06:52 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:22 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:23 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:24 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:25 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:29 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:30 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:40 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:41 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"3DD.003BDB4DC5","LMA","6/1/2018 7:07:42 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
