"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"384.1B79764CE8","ICH","5/17/2012 1:05:12 PM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:06:10 PM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:06:38 PM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:06:39 PM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:19:37 PM","09","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:19:48 PM","0B","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:19:53 PM","0D","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:20:50 PM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:20:52 PM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:20:53 PM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:24:31 PM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:24:32 PM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:24:57 PM","0D","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:25:14 PM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","ICH","5/17/2012 1:25:41 PM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:07:39 AM","12","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:09:18 AM","10","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:14:19 AM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:14:20 AM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:16:16 AM","0C","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:17:46 AM","0A","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:19:22 AM","08","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 5:23:00 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 6:24:02 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","MC1","5/16/2012 6:24:06 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764CE8","SC1","5/30/2012 8:58:16 AM","B6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"384.1B79764CE8","SC2","5/30/2012 11:13:37 AM","A4","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:50:22 AM","10","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:55:21 AM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:55:22 AM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:55:23 AM","0D","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:57:36 AM","0B","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:57:37 AM","0B","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 10:57:42 AM","09","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 11:00:28 AM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 11:00:29 AM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 11:02:47 AM","05","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 11:03:58 AM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO3","5/2/2012 11:03:59 AM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:50:32 AM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:52:57 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:52:58 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:57:03 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:57:04 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:59:20 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BO4","5/2/2012 11:59:21 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","BONAFF","5/2/2012 12:00:00 PM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/2/2012 12:00:00 PM","1"
"384.1B79764DBC","GRA","5/15/2012 5:33:47 PM","16","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 5:33:47 PM","18","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 5:33:48 PM","12","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 5:33:48 PM","14","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 6:30:25 PM","08","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 6:30:52 PM","05","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 6:31:10 PM","04","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","GRA","5/15/2012 6:32:19 PM","02","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:22:59 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:23:21 AM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:24:11 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:24:34 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:24:35 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:31:26 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:31:27 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:31:28 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:32:59 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:33:00 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:33:50 AM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:34:40 AM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:34:41 AM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:35:17 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:35:18 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:36:55 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:36:56 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:37:23 AM","0E","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:37:59 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:38:00 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:38:12 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:38:13 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:40:49 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","ICH","5/10/2012 11:40:50 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:22:48 PM","12","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:25:11 PM","11","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:28:17 PM","0E","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:28:49 PM","0C","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:32:46 PM","0A","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:33:17 PM","08","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:33:18 PM","08","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:36:24 PM","06","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:36:25 PM","06","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 5:37:35 PM","04","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:21 PM","03","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:22 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:30 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:31 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:32 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:34 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:35 PM","02","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","MC2","5/7/2012 6:22:41 PM","01","120","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764DBC","RRT","6/20/2012 8:23:01 PM","A2","100","Chinook","Unknown","Observation","Hatchery Returns","","","1"
"384.1B79764DBC","RRT","6/20/2012 8:32:46 PM","A2","100","Chinook","Unknown","Observation","Hatchery Returns","","","1"
"384.1B79764DBC","RRT","6/20/2012 8:39:07 PM","A1","100","Chinook","Unknown","Observation","Hatchery Returns","","","1"
"384.1B79764DBC","RRT","6/20/2012 8:44:06 PM","A1","100","Chinook","Unknown","Observation","Hatchery Returns","","","1"
"384.1B79764DBC","SC2","5/26/2012 10:01:20 AM","A6","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"384.1B79764E07","BO4","5/4/2012 2:05:00 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:05:01 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:07:05 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:08:42 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:08:43 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:10:35 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BO4","5/4/2012 2:10:36 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","BONAFF","5/4/2012 12:00:00 PM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","5/4/2012 12:00:00 PM","1"
"384.1B79764E07","GRA","5/20/2012 11:01:04 AM","12","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 11:01:04 AM","14","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 11:01:04 AM","16","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 11:01:04 AM","18","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 12:17:21 PM","08","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 12:17:56 PM","06","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 12:18:08 PM","04","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","GRA","5/20/2012 12:18:27 PM","02","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","ICH","5/15/2012 11:38:46 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:38:47 AM","10","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:39:34 AM","0D","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:39:50 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:39:51 AM","0C","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:41:10 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:41:11 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:48:01 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:48:02 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:48:03 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:51:00 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","ICH","5/15/2012 11:51:01 AM","0A","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79764E07","MC1","5/13/2012 4:42:00 PM","12","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 4:43:50 PM","10","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 4:47:32 PM","0E","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 4:54:29 PM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 4:56:07 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 6:16:27 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 6:17:06 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 6:17:07 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 6:23:45 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","MC1","5/13/2012 6:24:07 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79764E07","SC1","5/30/2012 11:53:53 AM","B3","100","Chinook","Unknown","Observation","Instream Remote Detection System","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:22:52 PM","0F","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:27:00 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:27:01 PM","0E","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:35:52 PM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:35:53 PM","08","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:35:56 PM","06","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:35:57 PM","06","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO3","8/29/2012 1:40:45 PM","03","110","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO4","8/29/2012 2:39:54 PM","04","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO4","8/29/2012 2:48:06 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO4","8/29/2012 2:48:07 PM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO4","8/29/2012 2:50:20 PM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BO4","8/29/2012 2:53:50 PM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","BONAFF","8/29/2012 12:00:00 PM","NA","0","Chinook","Unknown","Mark","Intra-Dam Release Site","BONAFF","8/29/2012 12:00:00 PM","1"
"384.1B79768DA1","GRA","9/18/2012 7:29:33 AM","12","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 7:29:33 AM","14","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 7:29:33 AM","16","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 7:29:33 AM","18","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 8:30:22 AM","07","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 8:31:38 AM","05","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 8:31:49 AM","04","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","GRA","9/18/2012 8:32:06 AM","02","140","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","ICH","9/13/2012 12:32:40 PM","07","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79768DA1","ICH","9/13/2012 12:33:15 PM","05","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79768DA1","ICH","9/13/2012 12:34:17 PM","03","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79768DA1","ICH","9/13/2012 12:34:58 PM","02","100","Chinook","Unknown","Observation","Combined Dam Location","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:06:21 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:06:22 AM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:07:24 AM","0F","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:07:25 AM","0F","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:10:46 AM","0D","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:12:05 AM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:12:06 AM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:16:33 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:16:34 AM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 7:18:53 AM","03","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 8:16:01 AM","02","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 8:16:03 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/4/2012 8:16:04 AM","01","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:18:39 PM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:18:40 PM","11","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:19:37 PM","0F","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:22:18 PM","0D","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:25:31 PM","09","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
"384.1B79768DA1","MC1","9/11/2012 3:27:29 PM","07","100","Chinook","Unknown","Observation","Adult Fishway","","","1"
