"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:08:47 PM","24","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:10:42 PM","22","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:12:12 PM","20","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:12:19 PM","1E","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:16:13 PM","1C","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:16:20 PM","1A","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:17:36 PM","18","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:17:43 PM","16","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 4:59:58 PM","04","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 5:04:04 PM","03","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 5:04:05 PM","03","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","BO1","7/30/2024 5:07:07 PM","02","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","CLWR","6/29/2020 8:00:00 AM","NA","0","Chinook","Wild Fish or Natural Production","Mark","River","CLWR","6/29/2020 4:00:00 PM","1"
"3D9.1C2D9D0C89","GOA","8/7/2024 8:41:50 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GOA","8/7/2024 8:41:51 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GOA","8/7/2024 8:41:52 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 1:25:06 AM","B3","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 4:55:54 AM","14","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 4:55:54 AM","16","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 4:55:54 AM","18","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 4:55:55 AM","12","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:11:51 AM","08","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:13:02 AM","06","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:13:03 AM","06","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:13:13 AM","04","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:15:27 AM","01","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRA","8/9/2024 6:15:28 AM","01","150","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","GRJ","11/6/2020 5:18:35 PM","01","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","GRJ","11/6/2020 5:18:37 PM","02","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","GRJ","11/6/2020 5:18:38 PM","02","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","GRJ","11/6/2020 5:18:40 PM","03","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:17:18 AM","08","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:17:29 AM","05","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:17:38 AM","03","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:17:39 AM","03","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:18:13 AM","01","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","ICH","8/5/2024 11:18:14 AM","01","110","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","","","1"
"3D9.1C2D9D0C89","JO2","8/2/2024 11:37:56 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","JO2","8/2/2024 11:37:57 AM","08","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","JO2","8/2/2024 11:39:03 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","LMA","8/6/2024 8:01:47 AM","04","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","LMA","8/6/2024 8:01:53 AM","03","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","LMJ","12/12/2020 5:12:44 AM","01","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","LMJ","12/12/2020 5:12:46 AM","02","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","LMJ","12/12/2020 5:12:48 AM","03","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","LMJ","12/12/2020 5:12:50 AM","04","150","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 7:57:36 AM","13","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 7:59:14 AM","11","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:01:26 AM","0F","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:05:13 AM","0B","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:09:02 AM","05","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:35:24 AM","03","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:35:25 AM","02","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:35:26 AM","02","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","MC2","8/4/2024 8:35:31 AM","01","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","SC1","10/23/2024 6:31:33 PM","B7","110","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC1","10/23/2024 6:55:49 PM","B5","110","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC1","10/23/2024 6:59:05 PM","B7","110","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC1","10/23/2024 7:57:36 PM","B7","110","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC1","10/24/2024 12:16:45 AM","B7","110","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC2","10/25/2024 11:26:57 PM","A5","100","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","SC2","10/27/2024 12:08:32 PM","A6","100","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","","","1"
"3D9.1C2D9D0C89","TD2","8/1/2024 3:41:41 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","TD2","8/1/2024 3:41:42 AM","02","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3D9.1C2D9D0C89","TD2","8/1/2024 3:41:59 AM","01","100","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:12:12 PM","14","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:12:19 PM","12","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:12:25 PM","10","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:12:36 PM","0E","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:17:02 PM","0C","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:17:28 PM","0A","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:17:41 PM","08","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 4:18:01 PM","06","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 5:50:26 PM","04","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 5:53:44 PM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 5:53:45 PM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 5:55:52 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","BO1","6/19/2024 5:57:46 PM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GOA","7/10/2024 5:28:20 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GOA","7/10/2024 5:28:22 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 7:04:44 AM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 7:04:45 AM","B2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 8:06:36 AM","16","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 8:06:36 AM","18","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 8:06:37 AM","12","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 8:06:37 AM","14","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:19:56 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:20:07 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:20:08 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:20:31 AM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:20:32 AM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:21:06 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:21:07 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:27:34 AM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:27:35 AM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:27:53 AM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","GRA","7/13/2024 10:27:54 AM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:08:52 PM","08","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:08:53 PM","08","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:01 PM","06","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:02 PM","06","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:08 PM","04","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:09 PM","04","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:21 PM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:09:22 PM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:10:21 PM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","ICH","7/6/2024 3:10:32 PM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D309BA7","JDJ","5/18/2023 2:40:02 AM","01","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","JDJ","5/18/2023 2:40:04 AM","02","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","JDJ","5/18/2023 2:40:06 AM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","JDJ","5/18/2023 2:40:07 AM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","JDJ","5/18/2023 2:40:09 AM","04","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","JO1","6/22/2024 7:53:13 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","JO1","6/22/2024 7:53:14 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","JO1","6/22/2024 7:55:43 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:49:37 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:49:40 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:50:20 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:50:42 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:50:43 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:10 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:11 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:12 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:21 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:22 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:23 AM","04","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LMA","7/8/2024 9:52:33 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","LRL","8/28/2024 7:53:12 PM","B3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","LRL","9/29/2024 1:04:31 AM","B4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","LRU","8/28/2024 10:03:45 PM","A3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","LRU","9/29/2024 3:03:06 AM","A3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","LRU","9/29/2024 3:03:07 AM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:04:37 AM","12","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:05:47 AM","10","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:09:23 AM","0F","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:10:39 AM","0D","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:12:58 AM","0B","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 6:15:10 AM","09","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:00 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:00 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","2"
"3DD.003D309BA7","MC2","6/24/2024 7:00:01 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:07 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:08 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:09 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:10 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:00:11 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:04:32 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:04:33 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:04:36 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:05:53 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:05:54 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:05:56 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:05:57 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:03 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:05 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:06 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:08 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:09 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:06:10 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:10:07 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:10:08 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:10:09 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:10:12 AM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MC2","6/24/2024 7:10:13 AM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","MCJ","5/15/2023 8:53:10 PM","01","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","MCJ","5/15/2023 8:53:11 PM","01","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","MCJ","5/15/2023 8:53:14 PM","02","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","MCJ","5/15/2023 8:53:16 PM","03","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","MCJ","5/15/2023 8:53:19 PM","04","170","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","ROZ","3/31/2023 8:45:47 AM","NA","0","Chinook","Hatchery Reared","Mark","Dam","ROZFBY","3/31/2023 1:30:00 PM","1"
"3DD.003D309BA7","SC1","10/5/2024 9:28:56 PM","B6","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SC2","10/5/2024 11:38:15 PM","A6","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SSJ","4/20/2023 1:45:58 AM","05","110","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3DD.003D309BA7","SW1","9/25/2024 9:58:54 AM","A7","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SW1","9/28/2024 9:13:16 PM","B2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SW1","9/30/2024 4:24:54 AM","A3","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SW1","10/3/2024 12:07:22 PM","A8","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SW1","10/4/2024 1:36:45 AM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","SW2","10/1/2024 9:13:10 AM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D309BA7","TD1","6/21/2024 3:22:54 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D309BA7","TD1","6/21/2024 3:23:02 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:45:53 AM","24","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:47:54 AM","22","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:50:04 AM","20","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:52:41 AM","1E","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:53:38 AM","1C","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:55:28 AM","1A","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:55:35 AM","18","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 8:59:40 AM","16","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:03:07 AM","04","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:03:08 AM","04","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:05:37 AM","03","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:05:38 AM","03","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:10:30 AM","02","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
"3DD.003D50D329","BO1","5/4/2024 10:10:31 AM","02","120","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","","","1"
