"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D6.1D5972C0DD","BO1","8/14/2023 10:41:15 AM","23","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 10:41:23 AM","21","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 10:43:15 AM","1F","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 10:45:24 AM","1D","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 10:45:34 AM","1B","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 10:50:33 AM","15","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 11:49:47 AM","04","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 11:59:34 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 11:59:35 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:44 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:45 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:46 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:47 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:48 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:01:49 PM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","BO1","8/14/2023 12:04:19 PM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GOA","8/27/2023 9:04:09 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GOA","8/27/2023 9:04:10 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GOA","8/27/2023 9:04:12 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GOJ","6/9/2020 9:44:26 PM","01","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/9/2020 9:44:28 PM","02","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/9/2020 9:44:31 PM","03","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/9/2020 9:44:33 PM","04","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:20 PM","A1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:20 PM","A2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:20 PM","A3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:21 PM","A4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:31 PM","C1","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:32 PM","C2","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:32 PM","C3","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:32 PM","C4","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:34 PM","91","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:35 PM","92","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GOJ","6/10/2020 12:13:35 PM","93","150","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 7:42:26 AM","B3","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 8:42:38 AM","24","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 8:42:38 AM","26","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 8:42:38 AM","28","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 8:42:39 AM","22","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:30 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:36 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:37 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:45 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:46 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:47 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 10:55:58 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:11:47 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:01 AM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:02 AM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:03 AM","03","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:09 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:10 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:52 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:14:53 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:15:17 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:15:18 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:15:19 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:15:46 AM","07","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:16:09 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:16:10 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:16:11 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:17:13 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:17:14 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:17:15 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:17:25 AM","01","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:17:26 AM","01","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:21:31 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:21:49 AM","01","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:21:50 AM","01","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","GRA","8/29/2023 11:25:01 AM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:07 AM","08","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:08 AM","08","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:27 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:28 AM","05","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:40 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:08:41 AM","03","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:09:26 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:15:18 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:15:44 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","ICH","8/23/2023 9:15:45 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C0DD","JDJ","6/21/2020 1:56:09 PM","01","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","JDJ","6/21/2020 1:56:11 PM","02","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","JDJ","6/21/2020 1:56:13 PM","03","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","JDJ","6/21/2020 1:56:16 PM","04","160","Chinook","Hatchery Reared","Observation","Juvenile Fish Bypass Facility","","","1"
"3D6.1D5972C0DD","JO1","8/19/2023 8:01:19 AM","07","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","JO1","8/19/2023 8:01:23 AM","03","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LGRLDR","8/29/2023 8:51:32 AM","NA","0","Chinook","Hatchery Reared","Recapture","Intra-Dam Release Site","LGRLDR","8/29/2023 8:51:32 AM","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:15 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:16 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:18 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:19 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:20 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:21 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:25 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:26 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:27 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:31 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:32 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:56:33 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:31 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:32 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:33 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:36 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:37 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:44 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:45 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:46 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:51 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 11:59:52 AM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 12:00:16 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 12:00:17 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LMA","8/25/2023 12:00:19 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","LUGUAF","5/11/2020 11:00:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Acclimation Pond","LUGUAF","5/12/2020 8:00:00 AM","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:43:37 AM","12","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:45:38 AM","10","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:47:12 AM","0E","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:47:39 AM","0C","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:48:42 AM","0A","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 6:51:15 AM","08","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 7:20:25 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 7:20:26 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 7:20:27 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 7:20:28 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","MC2","8/21/2023 7:20:31 AM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","SC1","9/14/2023 7:32:02 PM","B5","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC1","9/18/2023 8:05:18 PM","B2","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC1","10/2/2023 8:02:13 PM","B6","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","9/14/2023 10:58:55 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","9/18/2023 7:23:46 PM","A5","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","9/18/2023 7:23:59 PM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","9/18/2023 7:26:34 PM","A4","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","9/18/2023 7:29:48 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","SC2","10/2/2023 10:23:48 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C0DD","TD2","8/16/2023 4:01:36 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","TD2","8/16/2023 4:01:37 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","TD2","8/16/2023 4:01:43 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C0DD","TD2","8/16/2023 4:01:44 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO3","8/27/2023 11:29:35 AM","17","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO3","8/27/2023 11:29:45 AM","13","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO3","8/27/2023 11:29:49 AM","11","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO3","8/27/2023 12:41:00 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:12:04 PM","04","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:16:39 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:16:40 PM","03","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:19:09 PM","02","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:24:01 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","BO4","8/27/2023 1:24:02 PM","01","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GOA","9/7/2023 3:54:05 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GOA","9/7/2023 3:54:06 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GOA","9/7/2023 3:54:08 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 7:05:27 AM","B4","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 7:50:16 AM","22","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 7:50:16 AM","24","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 7:50:16 AM","26","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 7:50:16 AM","28","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:25 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:26 AM","08","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:37 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:38 AM","06","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:51 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:33:52 AM","04","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:35:18 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:35:19 AM","02","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:44:30 AM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:44:31 AM","A2","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRA","9/9/2023 9:44:37 AM","A1","150","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","GRS","6/28/2020 7:46:32 AM","01","100","Chinook","Hatchery Reared","Observation","Spillway","","","1"
"3D6.1D5972C187","ICH","9/3/2023 6:05:30 AM","08","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C187","ICH","9/3/2023 6:05:54 AM","06","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C187","ICH","9/3/2023 6:06:18 AM","04","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C187","ICH","9/3/2023 6:06:31 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C187","ICH","9/3/2023 6:06:32 AM","02","110","Chinook","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3D6.1D5972C187","JO1","8/30/2023 9:41:45 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","JO1","8/30/2023 9:41:46 AM","05","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","JO1","8/30/2023 9:41:49 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","JO1","8/30/2023 9:41:50 AM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","LMA","9/6/2023 1:42:53 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","LMA","9/6/2023 1:42:55 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","LUGUAF","5/11/2020 11:00:00 AM","NA","0","Chinook","Hatchery Reared","Mark","Acclimation Pond","LUGUAF","5/12/2020 8:00:00 AM","1"
"3D6.1D5972C187","MC2","9/1/2023 10:15:32 AM","12","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:17:18 AM","10","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:18:53 AM","0E","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:21:01 AM","0C","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:21:37 AM","0A","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:23:54 AM","08","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 10:27:24 AM","04","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 11:01:17 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 11:01:18 AM","03","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 11:01:20 AM","02","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","MC2","9/1/2023 11:01:23 AM","01","120","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","SC1","10/3/2023 7:44:56 PM","B5","110","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C187","SC2","10/3/2023 10:31:00 PM","A1","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C187","SC2","10/3/2023 10:31:12 PM","A2","100","Chinook","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3D6.1D5972C187","TD1","8/29/2023 2:40:23 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","TD1","8/29/2023 2:40:24 PM","02","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","TD1","8/29/2023 2:40:29 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C187","TD1","8/29/2023 2:40:30 PM","01","100","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
"3D6.1D5972C1EC","BO3","9/6/2023 8:47:05 AM","17","110","Chinook","Hatchery Reared","Observation","Adult Fishway","","","1"
