"Tag Code","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3DD.003D75FC58","GOA","9/28/2023 2:08:55 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GOA","9/28/2023 2:08:58 AM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GOA","9/28/2023 2:08:59 AM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 5:56:49 AM","B4","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 7:04:26 AM","14","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 7:04:26 AM","16","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 7:04:26 AM","18","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:53:25 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:53:26 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:53:55 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:53:56 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:54:46 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:54:47 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:54:48 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:55:09 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:55:10 AM","04","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:58:35 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 9:58:36 AM","02","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 10:05:58 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 10:05:59 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRA","9/29/2023 10:06:09 AM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","GRS","4/19/2021 10:36:46 AM","06","100","Steelhead","Hatchery Reared","Observation","Spillway","","","1"
"3DD.003D75FC58","GRS","4/19/2021 10:36:46 AM","09","100","Steelhead","Hatchery Reared","Observation","Spillway","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:06 PM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:07 PM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:39 PM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:40 PM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:52 PM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:53 PM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:10:54 PM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:11:12 PM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:11:13 PM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:14:39 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:14:40 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:27:17 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:27:18 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:27:31 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:08 PM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:09 PM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:28 PM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:29 PM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:30 PM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:43 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:28:55 PM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:29:27 PM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:32:45 PM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:32:46 PM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:33:14 PM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:33:15 PM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:33:29 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:33:30 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:35:04 PM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:35:46 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:35:47 PM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:36:19 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/25/2023 7:36:20 PM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:09:32 AM","07","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:09:33 AM","07","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:10:15 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:10:16 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:13:45 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:13:46 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:14:03 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:14:04 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:14:05 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:18:45 AM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:18:46 AM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:18:53 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:18:54 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:19:01 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:19:02 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:19:09 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:19:10 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:21:40 AM","07","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:21:41 AM","07","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:21:56 AM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:21:57 AM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:22:31 AM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:22:32 AM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:22:47 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:22:48 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:25:33 AM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:25:43 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:25:58 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:26:20 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:26:21 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:32:42 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:32:43 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:32:53 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:32:54 AM","06","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:33:06 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:33:07 AM","04","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:33:17 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:33:18 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:34:19 AM","02","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:35:41 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","ICH","9/26/2023 6:35:42 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FC58","JO1","9/20/2023 7:29:28 AM","07","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","JO1","9/20/2023 7:32:33 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:42 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:43 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:44 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:45 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:46 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:55 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:37:56 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:39:39 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","LMA","9/27/2023 4:39:40 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:07:07 PM","11","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:09:01 PM","0F","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:13:44 PM","0D","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:15:00 PM","0B","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:16:53 PM","09","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:20:50 PM","07","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:28:46 PM","05","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/23/2023 8:32:35 PM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:50 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:51 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:53 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:54 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:55 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:56 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:57 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:58 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:10:59 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:11:00 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:11:54 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:11:55 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:11:56 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:12:10 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:12:11 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:12:12 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:18:00 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:18:01 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:18:06 AM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","MC1","9/24/2023 6:18:07 AM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","SC2","12/15/2023 7:41:06 PM","A5","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D75FC58","SC2","12/15/2023 7:41:16 PM","A4","100","Steelhead","Hatchery Reared","Observation","Instream Remote Detection System","","","1"
"3DD.003D75FC58","TD1","9/19/2023 8:31:39 AM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FC58","TD1","9/19/2023 8:31:42 AM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:29:46 AM","11","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:56:58 AM","0F","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:57:02 AM","0D","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:57:05 AM","0B","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:57:08 AM","09","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 7:57:12 AM","07","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 8:08:00 AM","05","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO3","9/3/2023 8:10:56 AM","03","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:45:20 AM","04","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:45:21 AM","04","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:47:33 AM","03","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:47:34 AM","03","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:48:22 AM","02","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:48:23 AM","02","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:50:43 AM","01","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","BO4","9/3/2023 8:50:44 AM","01","110","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","CLWH","2/17/2024 12:00:00 PM","NA","0","Steelhead","Hatchery Reared","Recovery","Hatchery","","","1"
"3DD.003D75FE37","DWOR","1/5/2021 8:04:09 AM","NA","0","Steelhead","Hatchery Reared","Mark","Hatchery","CLWRSF","4/9/2021 8:00:00 AM","1"
"3DD.003D75FE37","GOA","10/13/2023 3:21:06 PM","02","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GOA","10/13/2023 3:21:07 PM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 7:17:28 AM","B1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 8:08:24 AM","22","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 8:08:24 AM","24","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 8:08:24 AM","26","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 8:08:24 AM","28","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:05:45 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:05:46 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:05:47 AM","08","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:07:21 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:07:22 AM","06","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:09:37 AM","03","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:09:38 AM","03","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:10:17 AM","01","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:15:27 AM","A2","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:15:32 AM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","GRA","10/15/2023 9:15:33 AM","A1","150","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:17:17 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:17:18 AM","08","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:17:47 AM","05","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:19:42 AM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:19:43 AM","03","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:20:00 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","ICH","10/11/2023 7:20:01 AM","01","110","Steelhead","Hatchery Reared","Observation","Combined Dam Location","","","1"
"3DD.003D75FE37","JO2","9/25/2023 12:33:16 PM","07","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","JO2","9/25/2023 12:33:17 PM","07","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","JO2","9/25/2023 12:37:32 PM","01","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:32:55 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:32:56 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:32:58 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:32:59 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:33:00 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:33:01 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:36:58 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:36:59 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:37:00 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:40:38 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:40:39 AM","04","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","LMA","10/12/2023 6:40:47 AM","03","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","MC1","9/27/2023 7:29:21 PM","12","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","MC1","9/27/2023 7:33:39 PM","10","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","MC1","9/27/2023 7:39:45 PM","0D","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
"3DD.003D75FE37","MC1","9/27/2023 7:40:32 PM","0B","100","Steelhead","Hatchery Reared","Observation","Adult Fishway","","","1"
